time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
210,12.0107,10.362826477843774,-1.9086480000000001,1.9841073406375973
215,4.4796233333333335,11.780081158745613,0.7465883333333334,1.1407744712949768
220,-9.686350000000001,14.81027560351596,-4.454982333333334,3.777641864603676
225,-14.56198,13.094027418777618,4.476447,4.16605725032758
230,-4.618110000000001,9.289614888234064,-1.7954733333333335,4.4478361714920815
235,-0.3034766666666672,16.84114667959499,1.8900833333333331,1.5561085386416118
240,-4.33539,12.32045449486747,-0.039069333333333255,2.5751958424984562
245,-4.926246666666667,18.955029187277276,0.5155136666666666,1.0
250,8.911408333333332,12.70269811934096,1.7714133333333333,2.680123969452408
255,10.496433333333334,4.885425719927929,1.2576696666666667,2.1236967348193416
260,-13.711106666666666,6.774733951981681,-0.21518400000000004,1.294985688441382
265,-11.756271100000001,10.298476392209464,0.23097900000000005,3.2727208033077004
270,4.034863333333333,10.558044017195293,-1.9098513333333333,2.22458057744608
275,-3.046660333333333,15.872006167552367,0.7905366666666666,5.6364806552877775
280,-4.754766666666666,21.5025792625753,3.032544,2.7767468555898285
285,-2.272923333333333,21.87970187734818,-1.58985,4.757551370568688
290,-0.5266833333333335,8.243920596999546,2.3481596666666666,2.847344746141628
295,-1.4590666666666674,11.830976550705074,-0.7399433333333333,1.7022088433659759
300,6.92283,15.778815615618935,-1.417703333333333,1.0
305,0.4496316666666667,1.2131828200243908,2.190973666666667,2.8787952653497837
310,3.0846533333333332,8.088071793835248,-1.31926,5.757773037998285
315,-0.9268733333333335,13.833573409720762,1.31695,3.2136544244986887
320,-1.77135,12.549037106188667,2.4851856666666667,2.730094776121579
325,-12.169376666666667,7.012211917835438,1.1742866666666663,6.494808539366909
330,4.302686666666666,14.229003026865,-1.3097333333333334,2.4955940189127985
335,1.7278033333333334,15.96467252094553,0.6998380000000001,6.538032001846733
340,-8.849148,7.788445604999242,-2.722073333333333,1.0
345,-1.0222200000000001,4.6955838875692555,5.097136666666667,4.036843785859608
350,-1.4596266666666668,22.080247565010076,2.37976,4.3575375220759724
355,9.067163333333333,2.1558512288730256,-0.3819826666666666,5.05095949841229
360,-6.696303333333334,13.416651808481628,-2.48897,1.7979890214069718
365,5.880753333333334,18.77298945619832,1.5952300000000001,2.337060238825692
370,5.803536666666666,4.595516897154588,-4.077423333333333,3.372181559915381
375,7.751829000000001,6.240726695743293,3.8943133333333333,3.244641431350055
380,3.533795,3.363416336453904,-0.4439973333333333,4.789217494079939
385,5.35003,9.073349806862954,-1.5307899999999999,4.774713473675672
390,14.945916666666667,13.480816450639526,1.8732966666666666,2.8336135638144686
395,0.5671366666666667,12.189522614550308,1.6979300000000002,2.844163769405693
